date,district,rain_mm,tmax_c,tmin_c,tavg_c,heat_stress_score,pred_prob_critical_t1,pred_critical_t1,risk_score_next_day,alert_level_next_day,rank_within_date,pipeline_mode,aqi_status,confidence_tag,recommended_action,pred_prob_heatwave_t1,pred_heatwave_t1,sunrise,sunset,sunrise_local,sunset_local
2026-06-05,Pali,0.1,38.5,24.4,31.45,10.570271511111088,0.002799693059194231,0,6.968665739294005,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.002799693059194231,0.0,2026-06-05T05:44,2026-06-05T19:25,05:44 AM,07:25 PM
2026-06-05,Hanumangarh,0.0,37.9,26.8,32.35,7.5,0.0021358746872145594,0,4.94975561405251,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.0021358746872145594,0.0,2026-06-05T05:32,2026-06-05T19:29,05:32 AM,07:29 PM
2026-06-05,Jodhpur,0.0,38.4,24.9,31.65,6.0,0.0008220345958050133,0,3.928771210853176,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.0008220345958050133,0.0,2026-06-05T05:45,2026-06-05T19:27,05:45 AM,07:27 PM
2026-06-05,Ganganagar,0.0,37.7,26.8,32.25,6.0,0.0006615785590425837,0,3.923155249566491,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.0006615785590425837,0.0,2026-06-05T05:33,2026-06-05T19:32,05:33 AM,07:32 PM
2026-06-05,Nagaur,0.0,37.5,23.4,30.45,4.5,0.015036027510829983,0,3.45126096287905,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.015036027510829983,0.0,2026-06-05T05:40,2026-06-05T19:26,05:40 AM,07:26 PM
2026-06-05,Sikar,0.0,34.8,22.2,28.5,4.5,0.005954928655821948,0,3.1334225029537683,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.005954928655821948,0.0,2026-06-05T05:33,2026-06-05T19:22,05:33 AM,07:22 PM
2026-06-05,Churu,0.0,37.0,25.0,31.0,4.5,0.0018077123441921888,0,2.9882699320467268,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.0018077123441921888,0.0,2026-06-05T05:32,2026-06-05T19:24,05:32 AM,07:24 PM
2026-06-05,Bikaner,0.0,37.6,25.9,31.75,4.5,0.0005513553839636154,0,2.944297438438727,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.0005513553839636154,0.0,2026-06-05T05:39,2026-06-05T19:30,05:39 AM,07:30 PM
2026-06-05,Bundi,0.8,36.8,22.3,29.55,3.0,0.0018295139059846504,0,2.014032986709463,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.0018295139059846504,0.0,2026-06-05T05:36,2026-06-05T19:15,05:36 AM,07:15 PM
2026-06-05,Jaipur,1.8,33.9,21.9,27.9,3.0,0.0013823244298291023,0,1.9983813550440188,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.0013823244298291023,0.0,2026-06-05T05:32,2026-06-05T19:17,05:32 AM,07:17 PM
2026-06-05,Sawai Madhopur,4.2,34.7,22.5,28.6,3.0,0.0012835589679866277,0,1.994924563879532,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.0012835589679866277,0.0,2026-06-05T05:32,2026-06-05T19:14,05:32 AM,07:14 PM
2026-06-05,Dhaulpur,0.3,34.0,26.8,30.4,3.0,5.9562147793415706e-05,0,1.9520846751727696,GREEN,14,Heat-only,excluded,Low,Routine monitoring,5.9562147793415706e-05,0.0,2026-06-05T05:24,2026-06-05T19:09,05:24 AM,07:09 PM
2026-06-05,Sirohi,0.1,37.2,27.0,32.1,2.7178150222222186,5.9556187054226855e-05,0,1.76866423099134,GREEN,15,Heat-only,excluded,Low,Routine monitoring,5.9556187054226855e-05,0.0,2026-06-05T05:48,2026-06-05T19:25,05:48 AM,07:25 PM
2026-06-05,Ajmer,0.8,34.1,21.3,27.700000000000003,1.5,0.0072245241504502915,0,1.2278583452657603,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.0072245241504502915,0.0,2026-06-05T05:38,2026-06-05T19:21,05:38 AM,07:21 PM
2026-06-05,Banswara,25.8,35.2,22.4,28.8,1.5,0.0014048565329280445,0,1.0241699786524816,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.0014048565329280445,0.0,2026-06-05T05:44,2026-06-05T19:16,05:44 AM,07:16 PM
2026-06-05,Kota,0.8,36.4,22.4,29.4,1.5,0.0011952118629861752,0,1.0168324152045163,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.0011952118629861752,0.0,2026-06-05T05:35,2026-06-05T19:14,05:35 AM,07:14 PM
2026-06-05,Jhalawar,14.4,36.4,21.8,29.1,1.5,0.0011448626101719088,0,1.015070191356017,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.0011448626101719088,0.0,2026-06-05T05:36,2026-06-05T19:11,05:36 AM,07:11 PM
2026-06-05,Alwar,3.9,34.3,22.5,28.4,1.5,0.0007508493771627053,0,1.0012797282006947,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.0007508493771627053,0.0,2026-06-05T05:27,2026-06-05T19:16,05:27 AM,07:16 PM
2026-06-05,Bhilwara,2.5,35.8,21.4,28.6,0.0,0.0027248130919533915,0,0.09536845821836869,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.0027248130919533915,0.0,2026-06-05T05:40,2026-06-05T19:19,05:40 AM,07:19 PM
2026-06-05,Chittaurgarh,0.9,35.3,20.8,28.05,0.0,0.0021359282243422506,0,0.07475748785197876,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.0021359282243422506,0.0,2026-06-05T05:41,2026-06-05T19:18,05:41 AM,07:18 PM
2026-06-05,Udaipur,0.8,32.9,20.8,26.85,0.0,0.0008251690366583963,0,0.02888091628304387,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.0008251690366583963,0.0,2026-06-05T05:46,2026-06-05T19:21,05:46 AM,07:21 PM
2026-06-06,Jaisalmer,0.0,41.5,29.6,35.55,28.958018611111143,0.19044752586541083,0,25.488375502511623,GREEN,1,Heat-only,excluded,Low,Routine monitoring,0.19044752586541083,0.0,2026-06-06T05:51,2026-06-06T19:37,05:51 AM,07:37 PM
2026-06-06,Barmer,0.0,40.2,28.8,34.5,25.66049595555555,0.11276324732431209,0,20.626036027462032,GREEN,2,Heat-only,excluded,Low,Routine monitoring,0.11276324732431209,0.0,2026-06-06T05:52,2026-06-06T19:33,05:52 AM,07:33 PM
2026-06-06,Pali,1.0,40.3,28.6,34.45,28.36856607777774,0.06192703919929552,0,20.607014322530873,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.06192703919929552,0.0,2026-06-06T05:44,2026-06-06T19:25,05:44 AM,07:25 PM
2026-06-06,Bikaner,0.0,41.7,29.0,35.35,16.93231855555557,0.024191597698267415,0,11.852712980550482,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.024191597698267415,0.0,2026-06-06T05:39,2026-06-06T19:30,05:39 AM,07:30 PM
2026-06-06,Jodhpur,2.3,39.8,30.4,35.099999999999994,16.988100644444394,0.0024157556321766243,0,11.126816866015039,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.0024157556321766243,0.0,2026-06-06T05:45,2026-06-06T19:28,05:45 AM,07:28 PM
2026-06-06,Sirohi,2.6,38.9,28.8,33.85,15.838630044444404,0.014149405547403238,0,10.790338723047977,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.014149405547403238,0.0,2026-06-06T05:48,2026-06-06T19:26,05:48 AM,07:26 PM
2026-06-06,Nagaur,0.0,40.6,29.5,35.05,15.810112188888887,0.0028571816773445605,0,10.376574281484837,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.0028571816773445605,0.0,2026-06-06T05:39,2026-06-06T19:27,05:39 AM,07:27 PM
2026-06-06,Hanumangarh,0.0,40.2,28.8,34.5,15.128290155555526,0.006959346688865945,0,10.076965735221401,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.006959346688865945,0.0,2026-06-06T05:32,2026-06-06T19:30,05:32 AM,07:30 PM
2026-06-06,Banswara,3.8,37.2,28.1,32.650000000000006,14.02711126666669,0.0016232725334178939,0,9.174436862002974,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.0016232725334178939,0.0,2026-06-06T05:44,2026-06-06T19:16,05:44 AM,07:16 PM
2026-06-06,Ganganagar,0.0,40.6,27.9,34.25,11.478557400000014,0.010102222382566079,0,7.814640093389822,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.010102222382566079,0.0,2026-06-06T05:33,2026-06-06T19:33,05:33 AM,07:33 PM
2026-06-06,Churu,0.0,39.6,27.7,33.65,7.547382933333335,0.0014750846955601984,0,4.9574268710112745,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.0014750846955601984,0.0,2026-06-06T05:32,2026-06-06T19:24,05:32 AM,07:24 PM
2026-06-06,Jhalawar,1.7,38.9,26.4,32.65,6.054896822222204,0.00044418650185323156,0,3.951229462009296,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.00044418650185323156,0.0,2026-06-06T05:36,2026-06-06T19:12,05:36 AM,07:12 PM
2026-06-06,Sikar,0.5,37.9,26.8,32.35,4.717866644444452,0.0009288042274097592,0,3.099121466848236,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.0009288042274097592,0.0,2026-06-06T05:33,2026-06-06T19:22,05:33 AM,07:22 PM
2026-06-06,Bundi,0.7,39.0,27.2,33.1,3.8407337666666628,0.00021290814695133987,0,2.5039287334766276,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.00021290814695133987,0.0,2026-06-06T05:36,2026-06-06T19:15,05:36 AM,07:15 PM
2026-06-06,Kota,0.3,39.1,27.8,33.45,3.6162993111111135,0.00016581790383654444,0,2.356398178856503,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.00016581790383654444,0.0,2026-06-06T05:35,2026-06-06T19:14,05:35 AM,07:14 PM
2026-06-06,Dhaulpur,0.0,39.3,26.4,32.849999999999994,3.0,0.0051035286232017025,0,2.1286235018120596,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.0051035286232017025,0.0,2026-06-06T05:24,2026-06-06T19:09,05:24 AM,07:09 PM
2026-06-06,Alwar,0.0,38.7,26.5,32.6,3.0,0.001067574942511834,0,1.9873651229879143,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.001067574942511834,0.0,2026-06-06T05:27,2026-06-06T19:16,05:27 AM,07:16 PM
2026-06-06,Sawai Madhopur,5.6,39.0,27.0,33.0,3.0,0.0005313775367660825,0,1.968598213786813,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.0005313775367660825,0.0,2026-06-06T05:32,2026-06-06T19:14,05:32 AM,07:14 PM
2026-06-06,Jaipur,0.6,39.3,27.1,33.2,2.1726788888888926,0.0004364337205633435,0,1.4275164579974973,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.0004364337205633435,0.0,2026-06-06T05:32,2026-06-06T19:18,05:32 AM,07:18 PM
2026-06-06,Chittaurgarh,0.3,37.2,26.9,32.05,1.6362660777777798,0.00012824771271780234,0,1.0680616205006799,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.00012824771271780234,0.0,2026-06-06T05:41,2026-06-06T19:19,05:41 AM,07:19 PM
2026-06-06,Udaipur,0.0,35.5,25.1,30.3,1.5,0.0005504709280652382,0,0.9942664824822834,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.0005504709280652382,0.0,2026-06-06T05:46,2026-06-06T19:22,05:46 AM,07:22 PM
2026-06-06,Ajmer,0.3,36.8,27.1,31.95,1.5,0.0001664929978569443,0,0.9808272549249931,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.0001664929978569443,0.0,2026-06-06T05:38,2026-06-06T19:22,05:38 AM,07:22 PM
2026-06-06,Bhilwara,1.2,37.9,27.1,32.5,0.22162143333333972,9.503336372772097e-05,0,0.14738009939714106,GREEN,23,Heat-only,excluded,Low,Routine monitoring,9.503336372772097e-05,0.0,2026-06-06T05:40,2026-06-06T19:19,05:40 AM,07:19 PM
2026-06-07,Pali,0.0,39.8,30.3,35.05,30.468566077777737,0.152385097567773,0,25.138046365427584,GREEN,1,Heat-only,excluded,Low,Routine monitoring,0.152385097567773,0.0,2026-06-07T05:44,2026-06-07T19:26,05:44 AM,07:26 PM
2026-06-07,Barmer,0.0,40.7,27.6,34.150000000000006,25.060495955555552,0.21018285808718445,0,23.645722404162562,GREEN,2,Heat-only,excluded,Low,Routine monitoring,0.21018285808718445,0.0,2026-06-07T05:52,2026-06-07T19:34,05:52 AM,07:34 PM
2026-06-07,Bikaner,0.0,41.6,30.5,36.05,22.332318555555563,0.07497512339995906,0,17.140136380109684,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.07497512339995906,0.0,2026-06-07T05:39,2026-06-07T19:31,05:39 AM,07:31 PM
2026-06-07,Jaisalmer,0.0,40.9,28.5,34.7,22.05801861111113,0.06874582593411795,0,16.74381600491636,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.06874582593411795,0.0,2026-06-07T05:51,2026-06-07T19:38,05:51 AM,07:38 PM
2026-06-07,Jodhpur,0.4,40.7,30.1,35.400000000000006,19.988100644444437,0.08255887759853428,0,15.881826134837583,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.08255887759853428,0.0,2026-06-07T05:44,2026-06-07T19:28,05:44 AM,07:28 PM
2026-06-07,Nagaur,0.0,40.8,29.7,35.25,19.11011218888886,0.07956421408854222,0,15.206320415876737,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.07956421408854222,0.0,2026-06-07T05:39,2026-06-07T19:27,05:39 AM,07:27 PM
2026-06-07,Hanumangarh,0.1,40.8,29.2,35.0,18.428290155555487,0.02429343304007638,0,12.828658757513741,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.02429343304007638,0.0,2026-06-07T05:32,2026-06-07T19:30,05:32 AM,07:30 PM
2026-06-07,Banswara,0.0,37.4,28.0,32.7,16.42711126666666,0.009206432116721962,0,10.999847447418597,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.009206432116721962,0.0,2026-06-07T05:44,2026-06-07T19:17,05:44 AM,07:17 PM
2026-06-07,Sirohi,0.0,38.5,29.0,33.75,15.53863004444441,0.006457439580298026,0,10.326119914199298,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.006457439580298026,0.0,2026-06-07T05:48,2026-06-07T19:26,05:48 AM,07:26 PM
2026-06-07,Ganganagar,0.0,41.1,28.0,34.55,14.778557400000018,0.01231943510258031,0,10.037242538590323,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.01231943510258031,0.0,2026-06-07T05:33,2026-06-07T19:33,05:33 AM,07:33 PM
2026-06-07,Jhalawar,0.3,38.8,28.7,33.75,12.13784137777775,0.002347494216765686,0,7.971759193142337,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.002347494216765686,0.0,2026-06-07T05:36,2026-06-07T19:12,05:36 AM,07:12 PM
2026-06-07,Bundi,0.1,39.5,28.6,34.05,11.04073376666667,0.0068156910993255335,0,7.415026136809729,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.0068156910993255335,0.0,2026-06-07T05:36,2026-06-07T19:16,05:36 AM,07:16 PM
2026-06-07,Churu,0.0,40.3,27.0,33.65,7.786210511111122,0.01044623018321682,0,5.426654888634818,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.01044623018321682,0.0,2026-06-07T05:32,2026-06-07T19:25,05:32 AM,07:25 PM
2026-06-07,Kota,0.3,39.4,28.3,33.85,6.712950333333346,0.0038212342133499173,0,4.497160914133922,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.0038212342133499173,0.0,2026-06-07T05:35,2026-06-07T19:14,05:35 AM,07:14 PM
2026-06-07,Dhaulpur,0.0,39.4,27.4,33.4,4.5,0.001232664388782327,0,2.9681432536073817,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.001232664388782327,0.0,2026-06-07T05:24,2026-06-07T19:10,05:24 AM,07:10 PM
2026-06-07,Chittaurgarh,0.3,37.4,27.7,32.55,4.036266077777782,0.002407224812271471,0,2.70782581898506,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.002407224812271471,0.0,2026-06-07T05:41,2026-06-07T19:19,05:41 AM,07:19 PM
2026-06-07,Sikar,0.2,38.0,25.4,31.7,3.0,0.006452114494981173,0,2.175824007324341,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.006452114494981173,0.0,2026-06-07T05:33,2026-06-07T19:23,05:33 AM,07:23 PM
2026-06-07,Alwar,0.4,39.4,26.5,32.95,3.0,0.0027847376893373778,0,2.0474658191268085,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.0027847376893373778,0.0,2026-06-07T05:27,2026-06-07T19:17,05:27 AM,07:17 PM
2026-06-07,Sawai Madhopur,0.6,39.4,27.3,33.35,3.0,0.0014313975174554093,0,2.0000989131109397,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.0014313975174554093,0.0,2026-06-07T05:32,2026-06-07T19:15,05:32 AM,07:15 PM
2026-06-07,Bhilwara,0.1,38.4,27.3,32.85,2.3504531444444474,0.002305610552136024,0,1.6084909132136518,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.002305610552136024,0.0,2026-06-07T05:40,2026-06-07T19:20,05:40 AM,07:20 PM
2026-06-07,Ajmer,0.1,37.3,26.5,31.9,1.5,0.0034245854622331254,0,1.0948604911781594,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.0034245854622331254,0.0,2026-06-07T05:37,2026-06-07T19:22,05:37 AM,07:22 PM
2026-06-07,Udaipur,0.4,35.0,25.4,30.2,1.5,0.001087099655244418,0,1.0130484879335546,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.001087099655244418,0.0,2026-06-07T05:46,2026-06-07T19:22,05:46 AM,07:22 PM
2026-06-07,Jaipur,0.3,38.6,26.5,32.55,1.5,0.0009574296598661338,0,1.0085100380953147,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.0009574296598661338,0.0,2026-06-07T05:32,2026-06-07T19:18,05:32 AM,07:18 PM
2026-06-08,Pali,0.0,41.3,30.5,35.9,41.56856607777773,0.8698398357639043,1,57.46396220229217,RED,1,Heat-only,excluded,High,Emergency heat-health action,0.8698398357639043,1.0,2026-06-08T05:44,2026-06-08T19:26,05:44 AM,07:26 PM
2026-06-08,Bikaner,0.0,43.7,30.9,37.3,37.63231855555557,0.8322728811744583,0,53.59055790221716,ORANGE,2,Heat-only,excluded,Medium,Heat-health preparedness activation,0.8322728811744583,0.0,2026-06-08T05:39,2026-06-08T19:31,05:39 AM,07:31 PM
2026-06-08,Jaisalmer,0.0,42.3,28.5,35.4,31.95801861111112,0.43846413074151613,0,36.11895667317529,YELLOW,3,Heat-only,excluded,Low,Targeted surveillance + advisories,0.43846413074151613,0.0,2026-06-08T05:51,2026-06-08T19:38,05:51 AM,07:38 PM
2026-06-08,Nagaur,0.0,42.2,30.9,36.55,32.61011218888889,0.36968545081034554,0,34.13556370113987,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.36968545081034554,0.0,2026-06-08T05:39,2026-06-08T19:28,05:39 AM,07:28 PM
2026-06-08,Jodhpur,0.1,41.7,30.6,36.150000000000006,27.488100644444437,0.09273771412434163,0,21.113085413240842,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.09273771412434163,0.0,2026-06-08T05:44,2026-06-08T19:29,05:44 AM,07:29 PM
2026-06-08,Barmer,0.0,40.7,27.5,34.1,26.260495955555548,0.11372627269079322,0,21.04974191528887,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.11372627269079322,0.0,2026-06-08T05:52,2026-06-08T19:34,05:52 AM,07:34 PM
2026-06-08,Bundi,0.0,40.7,29.6,35.150000000000006,22.740733766666686,0.06562892939038709,0,17.078489476996893,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.06562892939038709,0.0,2026-06-08T05:36,2026-06-08T19:16,05:36 AM,07:16 PM
2026-06-08,Banswara,0.0,38.4,28.1,33.25,24.227111266666665,0.02799172981265099,0,16.727332866776116,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.02799172981265099,0.0,2026-06-08T05:44,2026-06-08T19:17,05:44 AM,07:17 PM
2026-06-08,Churu,0.0,41.5,29.3,35.4,21.333593444444478,0.053842260583294915,0,15.751314859304234,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.053842260583294915,0.0,2026-06-08T05:32,2026-06-08T19:25,05:32 AM,07:25 PM
2026-06-08,Kota,0.0,40.8,29.5,35.15,20.212950333333335,0.04464116922385384,0,14.700858639501552,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.04464116922385384,0.0,2026-06-08T05:35,2026-06-08T19:15,05:35 AM,07:15 PM
2026-06-08,Dhaulpur,0.1,41.2,30.3,35.75,19.695642455555564,0.03828976027338915,0,14.142309205679737,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.03828976027338915,0.0,2026-06-08T05:24,2026-06-08T19:10,05:24 AM,07:10 PM
2026-06-08,Sirohi,0.0,39.1,28.7,33.9,19.738630044444417,0.030161974808619305,0,13.885778647190547,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.030161974808619305,0.0,2026-06-08T05:48,2026-06-08T19:26,05:48 AM,07:26 PM
2026-06-08,Hanumangarh,0.0,41.4,28.0,34.7,18.428290155555498,0.027102053892537968,0,12.926960487349904,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.027102053892537968,0.0,2026-06-08T05:31,2026-06-08T19:31,05:31 AM,07:31 PM
2026-06-08,Ganganagar,0.0,41.9,27.5,34.7,18.0785574,0.030339069333327893,0,12.812929736666478,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.030339069333327893,0.0,2026-06-08T05:33,2026-06-08T19:34,05:33 AM,07:34 PM
2026-06-08,Jaipur,0.0,40.7,28.9,34.8,17.00351428888889,0.010254129769365045,0,11.411178829705555,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.010254129769365045,0.0,2026-06-08T05:32,2026-06-08T19:19,05:32 AM,07:19 PM
2026-06-08,Alwar,0.0,40.7,28.6,34.650000000000006,16.63601105555557,0.014469010347873217,0,11.319822548286684,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.014469010347873217,0.0,2026-06-08T05:27,2026-06-08T19:17,05:27 AM,07:17 PM
2026-06-08,Bhilwara,0.0,39.7,28.2,33.95,14.350453144444469,0.014632133055360923,0,9.839919200826536,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.014632133055360923,0.0,2026-06-08T05:40,2026-06-08T19:20,05:40 AM,07:20 PM
2026-06-08,Sawai Madhopur,0.0,40.6,29.1,34.85,12.234243399999993,0.002386108619732377,0,8.035772011690629,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.002386108619732377,0.0,2026-06-08T05:32,2026-06-08T19:15,05:32 AM,07:15 PM
2026-06-08,Jhalawar,1.1,39.3,27.0,33.15,10.037841377777752,0.004575582075565914,0,6.6847422682003454,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.004575582075565914,0.0,2026-06-08T05:36,2026-06-08T19:13,05:36 AM,07:13 PM
2026-06-08,Sikar,0.0,39.3,28.6,33.95,10.117866644444454,0.001727871135357129,0,6.6370888086263955,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.001727871135357129,0.0,2026-06-08T05:33,2026-06-08T19:23,05:33 AM,07:23 PM
2026-06-08,Chittaurgarh,0.0,38.2,27.9,33.05,9.479887611111128,0.00449623237472576,0,6.319295080337635,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.00449623237472576,0.0,2026-06-08T05:41,2026-06-08T19:19,05:41 AM,07:19 PM
2026-06-08,Udaipur,0.0,35.5,25.3,30.4,3.0,0.0012180465712541718,0,1.9926316299938962,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.0012180465712541718,0.0,2026-06-08T05:46,2026-06-08T19:23,05:46 AM,07:23 PM
2026-06-08,Ajmer,1.1,37.8,26.0,31.9,1.5,0.0012914071920949529,0,1.0201992517233234,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.0012914071920949529,0.0,2026-06-08T05:37,2026-06-08T19:23,05:37 AM,07:23 PM
2026-06-09,Bikaner,0.0,44.0,32.2,38.1,43.33231855555556,0.835430005092171,0,57.4060572393371,ORANGE,1,Heat-only,excluded,Medium,Heat-health preparedness activation,0.835430005092171,0.0,2026-06-09T05:39,2026-06-09T19:32,05:39 AM,07:32 PM
2026-06-09,Ganganagar,0.0,43.5,29.4,36.45,33.378557400000005,0.4327972887267754,0,36.84396741543715,YELLOW,2,Heat-only,excluded,Low,Targeted surveillance + advisories,0.4327972887267754,0.0,2026-06-09T05:33,2026-06-09T19:34,05:33 AM,07:34 PM
2026-06-09,Pali,0.0,39.9,29.7,34.8,32.26856607777774,0.21520421996119166,0,28.50671564919724,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.21520421996119166,0.0,2026-06-09T05:44,2026-06-09T19:27,05:44 AM,07:27 PM
2026-06-09,Kota,0.0,41.4,30.5,35.95,28.312950333333344,0.21634256346272432,0,25.975407437862025,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.21634256346272432,0.0,2026-06-09T05:35,2026-06-09T19:15,05:35 AM,07:15 PM
2026-06-09,Jaisalmer,0.0,41.7,28.3,35.0,29.258018611111158,0.17159965072177635,0,25.02369987248443,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.17159965072177635,0.0,2026-06-09T05:51,2026-06-09T19:39,05:51 AM,07:39 PM
2026-06-09,Bundi,0.0,41.1,30.6,35.85,28.140733766666678,0.17137818484291437,0,24.289713417835344,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.17137818484291437,0.0,2026-06-09T05:36,2026-06-09T19:17,05:36 AM,07:17 PM
2026-06-09,Hanumangarh,0.0,42.5,29.2,35.85,28.628290155555504,0.1428560949233019,0,23.608351923426643,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.1428560949233019,0.0,2026-06-09T05:31,2026-06-09T19:31,05:31 AM,07:31 PM
2026-06-09,Dhaulpur,0.0,41.9,30.7,36.3,26.595642455555534,0.164399603738977,0,23.04115372697529,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.164399603738977,0.0,2026-06-09T05:24,2026-06-09T19:11,05:24 AM,07:11 PM
2026-06-09,Jaipur,0.0,41.2,30.7,35.95,26.903514288888893,0.08706716543050125,0,20.534635077845323,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.08706716543050125,0.0,2026-06-09T05:32,2026-06-09T19:19,05:32 AM,07:19 PM
2026-06-09,Churu,0.0,41.5,30.2,35.85,25.533593444444474,0.11126317031001769,0,20.491046699739528,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.11126317031001769,0.0,2026-06-09T05:32,2026-06-09T19:26,05:32 AM,07:26 PM
2026-06-09,Alwar,0.0,41.2,29.3,35.25,23.23601105555557,0.06767862222683947,0,17.4721589640505,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.06767862222683947,0.0,2026-06-09T05:27,2026-06-09T19:18,05:27 AM,07:18 PM
2026-06-09,Sawai Madhopur,0.0,41.4,31.0,36.2,22.734243399999972,0.030301994042603052,0,15.837828001491088,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.030301994042603052,0.0,2026-06-09T05:32,2026-06-09T19:15,05:32 AM,07:15 PM
2026-06-09,Banswara,0.0,38.0,28.5,33.25,23.02711126666667,0.015884804913065376,0,15.523590495290623,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.015884804913065376,0.0,2026-06-09T05:44,2026-06-09T19:18,05:44 AM,07:18 PM
